[Gap-Up Stocks]
Symbol,Rank,Lot,GAP Value,GAP Diff,Quality Score,Diff_3Y,ATH Gap%,LTP,Intrinsic,3Y,ATH,Volatility%,Details
GCLWW,6298,100,0.03 - 0.06,58.59,3,,51.0,0.03,0.27,,0.05,9.57,
APPN,2771,100,23.64 - 24.2,2.33,3,56.0,91.0,24.01,-0.8,54.0,260.0,5.87,(Stock Name: Appian Corporation; Sector: Technology; Intrinsic: -0.8; Revenue: 76 cr; Net Profit: 0 cr; Recommended: hold; Projected High: 37.0; Projected Medium: 24.0; Projected Low: 22.0; All time high: 260.0 => 91.0%; SMA 200: 29.15 => -21.4%; RSI: 54.1; Day Volatility: 5.87; Week Volatility: 13.22; Month Volatility: 26.35; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 24.0 => 0.04%; Week Support: 24.0 => 0.04%; Month Support: 29.8 => -24.11%; Day NWE: 20.26 => 15.64%; Week NWE: 15.67 => 34.75%; Month NWE: 16.99 => 29.22%)
AREN,5165,100,1.26 - 1.29,2.33,1,87.0,98.0,1.26,-0.16,10.05,66.0,8.73,(Stock Name: The Arena Group Holdings, Inc.; Sector: Communication Services; Intrinsic: -0.16; Revenue: 12 cr; Net Profit: 2 cr; Recommended: none; Projected High: 6.0; Projected Medium: 6.0; Projected Low: 6.0; All time high: 66.0 => 98.0%; SMA 200: 3.66 => -190.2%; RSI: 33.65; Day Volatility: 8.73; Week Volatility: 35.94; Month Volatility: 72.68; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.56 => 55.56%; Week Support: 0.56 => 55.56%; Month Support: 0.56 => 55.56%; Day NWE: 0.65 => 48.52%; Week NWE: 0.21 => 82.97%; Month NWE: -4.41 => 450.02%)
JKS,2762,100,18.56 - 19.0,2.32,-3,59.0,78.0,19.71,44.76,47.85,90.2,6.95,(Stock Name: JinkoSolar Holding Company Limi; Sector: Technology; Intrinsic: 44.76; Revenue: 6390 cr; Net Profit: -359 cr; Recommended: none; Projected High: 66.1; Projected Medium: 26.75; Projected Low: 19.0; All time high: 90.2 => 78.0%; SMA 200: 24.95 => -26.6%; RSI: 41.07; Day Volatility: 6.95; Week Volatility: 14.98; Month Volatility: 28.06; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 13.42 => 31.91%; Week Support: 13.42 => 31.91%; Month Support: 13.42 => 31.91%; Day NWE: 17.44 => 11.5%; Week NWE: 17.81 => 9.65%; Month NWE: 7.67 => 61.1%)
ANET,80,100,156.4 - 160.11,2.32,5,9.0,9.0,163.24,10.71,179.8,179.8,5.07,(Stock Name: Arista Networks, Inc.; Sector: Technology; Intrinsic: 10.71; Revenue: 971 cr; Net Profit: 372 cr; Recommended: strong_buy; Projected High: 220.0; Projected Medium: 190.0; Projected Low: 164.0; All time high: 179.8 => 9.0%; SMA 200: 141.52 => 13.31%; RSI: 55.54; Day Volatility: 5.07; Week Volatility: 12.4; Month Volatility: 20.43; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 59.43 => 63.59%; Week Support: 59.43 => 63.59%; Month Support: 59.43 => 63.59%; Day NWE: 134.97 => 17.32%; Week NWE: 120.67 => 26.08%; Month NWE: 97.21 => 40.45%)
SMR,1764,100,9.57 - 9.8,2.3,1,83.0,83.0,9.89,3.67,57.42,57.42,9.57,(Stock Name: NuScale Power Corporation; Sector: Industrials; Intrinsic: 3.67; Revenue: 2 cr; Net Profit: -39 cr; Recommended: hold; Projected High: 25.0; Projected Medium: 14.5; Projected Low: 7.0; All time high: 57.42 => 83.0%; SMA 200: 21.23 => -114.65%; RSI: 41.08; Day Volatility: 9.57; Week Volatility: 23.43; Month Volatility: 59.6; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 11.08 => -12.03%; Week Support: 11.08 => -12.03%; Month Support: 1.81 => 81.7%; Day NWE: 7.97 => 19.46%; Week NWE: -2.28 => 123.02%; Month NWE: 0.0 => 100.0%)
SATS,694,100,128.13 - 131.13,2.29,-1,23.0,23.0,114.08,19.47,147.25,147.25,9.6,(Stock Name: EchoStar Corporation; Sector: Communication Services; Intrinsic: 19.47; Revenue: 1480 cr; Net Profit: -1444 cr; Recommended: none; Projected High: 161.0; Projected Medium: 131.0; Projected Low: 120.0; All time high: 147.25 => 23.0%; SMA 200: 101.67 => 10.88%; RSI: 42.02; Day Volatility: 9.6; Week Volatility: 14.24; Month Volatility: 22.61; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 14.9 => 86.94%; Week Support: 14.9 => 86.94%; Month Support: 9.53 => 91.65%; Day NWE: 107.54 => 5.74%; Week NWE: 101.25 => 11.24%; Month NWE: 71.11 => 37.67%)
MMYT,1668,100,41.74 - 42.72,2.29,3,65.0,65.0,43.15,-0.7,123.0,123.0,6.43,(Stock Name: MakeMyTrip Limited; Sector: Consumer Cyclical; Intrinsic: -0.7; Revenue: 104 cr; Net Profit: 5 cr; Recommended: strong_buy; Projected High: 85.0; Projected Medium: 70.5; Projected Low: 58.0; All time high: 123.0 => 65.0%; SMA 200: 67.11 => -55.52%; RSI: 47.59; Day Volatility: 6.43; Week Volatility: 12.17; Month Volatility: 38.09; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 81.84 => -89.66%; Week Support: 81.84 => -89.66%; Month Support: 22.5 => 47.86%; Day NWE: 33.05 => 23.41%; Week NWE: 26.22 => 39.24%; Month NWE: 44.43 => -2.97%)
ALNT,2411,100,91.23 - 93.37,2.29,2,-14.0,4.0,91.37,17.96,80.39,95.65,6.8,(Stock Name: Allient Inc.; Sector: Technology; Intrinsic: 17.96; Revenue: 56 cr; Net Profit: 2 cr; Recommended: none; Projected High: 80.0; Projected Medium: 75.0; Projected Low: 65.0; All time high: 95.65 => 4.0%; SMA 200: 59.96 => 34.38%; RSI: 70.87; Day Volatility: 6.8; Week Volatility: 11.93; Month Volatility: 15.92; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 19.25 => 78.93%; Week Support: 19.25 => 78.93%; Month Support: 16.91 => 81.49%; Day NWE: 72.18 => 21.0%; Week NWE: 59.73 => 34.63%; Month NWE: 43.68 => 52.19%)
GLUE,2419,100,17.1 - 17.5,2.26,-3,29.0,60.0,18.24,6.19,25.77,45.56,6.4,(Stock Name: Monte Rosa Therapeutics, Inc.; Sector: Healthcare; Intrinsic: 6.19; Revenue: 4 cr; Net Profit: -13 cr; Recommended: strong_buy; Projected High: 37.0; Projected Medium: 30.5; Projected Low: 29.0; All time high: 45.56 => 60.0%; SMA 200: 15.58 => 14.59%; RSI: 51.02; Day Volatility: 6.4; Week Volatility: 13.42; Month Volatility: 30.0; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 3.5 => 80.81%; Week Support: 3.5 => 80.81%; Month Support: 2.44 => 86.62%; Day NWE: 14.86 => 18.53%; Week NWE: 13.88 => 23.9%; Month NWE: 0.0 => 100.0%)
AMD,17,100,488.45 - 499.69,2.25,5,3.0,6.0,511.57,39.55,527.2,546.44,6.93,(Stock Name: Advanced Micro Devices, Inc.; Sector: Technology; Intrinsic: 39.55; Revenue: 3745 cr; Net Profit: 493 cr; Recommended: strong_buy; Projected High: 665.0; Projected Medium: 490.0; Projected Low: 225.0; All time high: 546.44 => 6.0%; SMA 200: 253.93 => 50.36%; RSI: 60.45; Day Volatility: 6.93; Week Volatility: 14.47; Month Volatility: 17.95; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 76.48 => 85.05%; Week Support: 76.48 => 85.05%; Month Support: 76.48 => 85.05%; Day NWE: 419.42 => 18.01%; Week NWE: 300.39 => 41.28%; Month NWE: 199.83 => 60.94%)
KEP,728,100,12.23 - 12.51,2.24,4,45.0,55.0,12.76,49.82,23.41,28.37,2.68,(Stock Name: Korea Electric Power Corporatio; Sector: Utilities; Intrinsic: 49.82; Revenue: 9760384 cr; Net Profit: 870942 cr; Recommended: none; Projected High: 16.0; Projected Medium: 16.0; Projected Low: 16.0; All time high: 28.37 => 55.0%; SMA 200: 16.04 => -25.68%; RSI: 43.93; Day Volatility: 2.68; Week Volatility: 8.3; Month Volatility: 29.47; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 6.68 => 47.65%; Week Support: 6.68 => 47.65%; Month Support: 6.68 => 47.65%; Day NWE: 9.85 => 22.79%; Week NWE: 10.8 => 15.33%; Month NWE: 11.09 => 13.08%)
JD,420,100,28.06 - 28.7,2.23,4,40.0,74.0,28.56,23.29,47.82,108.29,2.13,(Stock Name: JD.com, Inc.; Sector: Consumer Cyclical; Intrinsic: 23.29; Revenue: 132370 cr; Net Profit: 1384 cr; Recommended: strong_buy; Projected High: 61.282143; Projected Medium: 40.141373; Projected Low: 27.119385; All time high: 108.29 => 74.0%; SMA 200: 30.31 => -6.11%; RSI: 41.59; Day Volatility: 2.13; Week Volatility: 7.22; Month Volatility: 12.63; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 24.13 => 15.51%; Month Support: 20.82 => 27.1%; Day NWE: 26.79 => 6.19%; Week NWE: 22.94 => 19.68%; Month NWE: 13.07 => 54.24%)
OEC,3449,100,7.51 - 7.68,2.21,-3,71.0,77.0,8.26,6.73,28.48,36.55,5.53,(Stock Name: Orion S.A.; Sector: Basic Materials; Intrinsic: 6.73; Revenue: 179 cr; Net Profit: -9 cr; Recommended: hold; Projected High: 8.5; Projected Medium: 6.375; Projected Low: 5.0; All time high: 36.55 => 77.0%; SMA 200: 6.48 => 21.5%; RSI: 64.01; Day Volatility: 5.53; Week Volatility: 13.69; Month Volatility: 20.94; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 4.34 => 47.4%; Week Support: 4.34 => 47.4%; Month Support: 12.87 => -55.81%; Day NWE: 5.97 => 27.71%; Week NWE: 3.21 => 61.08%; Month NWE: -0.32 => 103.83%)
BMHL,5278,100,3.53 - 3.61,2.21,3,,22.0,3.51,0.2,,4.49,2.06,(Stock Name: Bluemount Holdings Limited; Sector: Financial Services; Intrinsic: 0.2; Revenue: 5 cr; Net Profit: 1 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 4.49 => 22.0%; SMA 200: 0.0 => 100.0%; RSI: 34.93; Day Volatility: 2.06; Week Volatility: 6.01; Month Volatility: 20.36; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 0.0 => 100.0%; Month Support: 0.0 => 100.0%; Day NWE: 3.4 => 2.96%; Week NWE: 0.0 => 100.0%; Month NWE: 0.0 => 100.0%)
OUT,1369,100,30.61 - 31.3,2.2,4,10.0,14.0,31.34,3.76,34.96,36.57,2.57,(Stock Name: OUTFRONT Media Inc.; Sector: Real Estate; Intrinsic: 3.76; Revenue: 187 cr; Net Profit: 18 cr; Recommended: none; Projected High: 38.0; Projected Medium: 37.5; Projected Low: 32.0; All time high: 36.57 => 14.0%; SMA 200: 24.71 => 21.15%; RSI: 49.94; Day Volatility: 2.57; Week Volatility: 7.6; Month Volatility: 10.87; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 12.95 => 58.68%; Week Support: 12.95 => 58.68%; Month Support: 12.95 => 58.68%; Day NWE: 28.79 => 8.12%; Week NWE: 26.46 => 15.58%; Month NWE: 16.64 => 46.89%)
ALTS,4644,100,0.89 - 0.91,2.2,1,91.0,97.0,0.99,9.03,10.95,33.45,10.68,(Stock Name: ALT5 Sigma Corporation; Sector: Technology; Intrinsic: 9.03; Revenue: 2 cr; Net Profit: -34 cr; Recommended: none; Projected High: 6.5; Projected Medium: 6.5; Projected Low: 6.5; All time high: 33.45 => 97.0%; SMA 200: 3.12 => -214.82%; RSI: 35.95; Day Volatility: 10.68; Week Volatility: 20.31; Month Volatility: 91.88; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 1.29 => -30.3%; Month Support: 0.22 => 77.78%; Day NWE: 0.53 => 46.72%; Week NWE: -1.43 => 244.49%; Month NWE: -0.25 => 124.87%)
FMS,875,100,22.37 - 22.87,2.19,3,24.0,60.0,23.02,28.26,30.46,57.94,1.32,(Stock Name: Fresenius Medical Care AG; Sector: Healthcare; Intrinsic: 28.26; Revenue: 1936 cr; Net Profit: 94 cr; Recommended: hold; Projected High: 37.84169; Projected Medium: 22.944105; Projected Low: 17.89492; All time high: 57.94 => 60.0%; SMA 200: 23.67 => -2.82%; RSI: 61.12; Day Volatility: 1.32; Week Volatility: 5.63; Month Volatility: 9.94; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 17.93 => 22.11%; Month Support: 12.79 => 44.44%; Day NWE: 20.42 => 11.28%; Week NWE: 19.35 => 15.95%; Month NWE: 15.56 => 32.41%)
AU,386,100,83.18 - 85.03,2.18,5,33.0,33.0,86.3,16.88,129.14,129.14,4.66,(Stock Name: AngloGold Ashanti PLC; Sector: Basic Materials; Intrinsic: 16.88; Revenue: 1117 cr; Net Profit: 347 cr; Recommended: buy; Projected High: 155.0; Projected Medium: 121.0; Projected Low: 75.0; All time high: 129.14 => 33.0%; SMA 200: 88.63 => -2.7%; RSI: 43.86; Day Volatility: 4.66; Week Volatility: 13.37; Month Volatility: 32.34; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 22.45 => 73.99%; Week Support: 22.45 => 73.99%; Month Support: 14.91 => 82.72%; Day NWE: 68.0 => 21.21%; Week NWE: 77.68 => 9.98%; Month NWE: 65.28 => 24.35%)
PPG,533,100,118.24 - 120.87,2.18,4,22.0,35.0,119.34,36.36,152.89,182.97,2.72,(Stock Name: PPG Industries, Inc.; Sector: Basic Materials; Intrinsic: 36.36; Revenue: 1612 cr; Net Profit: 158 cr; Recommended: buy; Projected High: 140.0; Projected Medium: 125.0; Projected Low: 108.0; All time high: 182.97 => 35.0%; SMA 200: 107.67 => 9.78%; RSI: 64.52; Day Volatility: 2.72; Week Volatility: 6.5; Month Volatility: 13.23; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 93.39 => 21.74%; Week Support: 93.39 => 21.74%; Month Support: 90.24 => 24.38%; Day NWE: 100.75 => 15.58%; Week NWE: 96.44 => 19.19%; Month NWE: 84.21 => 29.44%)
SB,3078,100,6.75 - 6.9,2.17,2,7.0,40.0,6.9,8.12,7.38,11.48,2.46,(Stock Name: Safe Bulkers, Inc; Sector: Industrials; Intrinsic: 8.12; Revenue: 28 cr; Net Profit: 3 cr; Recommended: buy; Projected High: 7.784; Projected Medium: 7.342; Projected Low: 6.9; All time high: 11.48 => 40.0%; SMA 200: 5.54 => 19.69%; RSI: 56.25; Day Volatility: 2.46; Week Volatility: 7.27; Month Volatility: 12.55; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 3.02 => 56.23%; Week Support: 3.02 => 56.23%; Month Support: 3.02 => 56.23%; Day NWE: 6.03 => 12.63%; Week NWE: 5.6 => 18.86%; Month NWE: 3.82 => 44.65%)
SRTS,5323,100,2.71 - 2.77,2.17,0,71.0,82.0,2.71,2.92,9.33,15.25,5.36,(Stock Name: Sensus Healthcare, Inc.; Sector: Healthcare; Intrinsic: 2.92; Revenue: 2 cr; Net Profit: -1 cr; Recommended: none; Projected High: 6.5; Projected Medium: 6.0; Projected Low: 4.5; All time high: 15.25 => 82.0%; SMA 200: 3.85 => -42.14%; RSI: 29.7; Day Volatility: 5.36; Week Volatility: 19.1; Month Volatility: 40.28; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 3.03 => -11.81%; Week Support: 3.03 => -11.81%; Month Support: 1.79 => 33.95%; Day NWE: 2.15 => 20.74%; Week NWE: 1.81 => 33.33%; Month NWE: 1.03 => 61.99%)
TROO,3917,100,2.27 - 2.32,2.16,2,53.0,93.0,2.49,0.4,5.28,33.32,17.79,(Stock Name: TROOPS, Inc.; Sector: Financial Services; Intrinsic: 0.4; Revenue: 2 cr; Net Profit: -3 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 33.32 => 93.0%; SMA 200: 2.5 => -0.48%; RSI: 35.98; Day Volatility: 17.79; Week Volatility: 37.35; Month Volatility: 74.64; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.49 => 80.32%; Week Support: 0.49 => 80.32%; Month Support: 0.49 => 80.32%; Day NWE: 2.05 => 17.54%; Week NWE: 1.69 => 31.98%; Month NWE: 0.43 => 82.71%)
LONA,4913,100,9.07 - 9.27,2.16,-1,78.0,97.0,9.48,2.98,42.98,347.9,11.42,
CCL,436,100,28.12 - 28.74,2.16,4,14.0,60.0,29.18,9.41,34.03,72.7,4.52,(Stock Name: Carnival Corporation Ltd.; Sector: Consumer Cyclical; Intrinsic: 9.41; Revenue: 2698 cr; Net Profit: 310 cr; Recommended: buy; Projected High: 45.0; Projected Medium: 35.0; Projected Low: 28.7; All time high: 72.7 => 60.0%; SMA 200: 28.4 => 2.68%; RSI: 60.36; Day Volatility: 4.52; Week Volatility: 7.85; Month Volatility: 18.08; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 15.07 => 48.36%; Week Support: 15.07 => 48.36%; Month Support: 6.11 => 79.06%; Day NWE: 23.55 => 19.31%; Week NWE: 20.3 => 30.42%; Month NWE: 14.85 => 49.12%)
STLA,655,100,6.89 - 7.04,2.13,0,77.0,77.0,6.87,22.1,29.51,29.51,3.99,(Stock Name: Stellantis N.V.; Sector: Consumer Cyclical; Intrinsic: 22.1; Revenue: 15583 cr; Net Profit: -2160 cr; Recommended: buy; Projected High: 14.4; Projected Medium: 8.25; Projected Low: 6.2; All time high: 29.51 => 77.0%; SMA 200: 9.08 => -32.23%; RSI: 38.67; Day Volatility: 3.99; Week Volatility: 11.1; Month Volatility: 27.05; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 8.39 => -22.13%; Week Support: 8.39 => -22.13%; Month Support: 11.37 => -65.5%; Day NWE: 5.95 => 13.35%; Week NWE: 4.48 => 34.85%; Month NWE: 2.34 => 65.89%)
HNGE,1730,100,64.75 - 66.15,2.12,0,-5.0,2.0,65.34,1.45,62.18,66.9,6.55,(Stock Name: Hinge Health, Inc.; Sector: Healthcare; Intrinsic: 1.45; Revenue: 65 cr; Net Profit: -51 cr; Recommended: buy; Projected High: 125.0; Projected Medium: 75.0; Projected Low: 55.0; All time high: 66.9 => 2.0%; SMA 200: 47.62 => 27.12%; RSI: 74.15; Day Volatility: 6.55; Week Volatility: 9.27; Month Volatility: 18.26; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 0.0 => 100.0%; Month Support: 0.0 => 100.0%; Day NWE: 51.14 => 21.73%; Week NWE: 0.0 => 100.0%; Month NWE: 0.0 => 100.0%)
DUOT,3773,100,12.1 - 12.36,2.1,-3,24.0,87.0,11.68,3.62,15.28,87.5,11.41,(Stock Name: Duos Technologies Group, Inc.; Sector: Technology; Intrinsic: 3.62; Revenue: 2 cr; Net Profit: -1 cr; Recommended: strong_buy; Projected High: 22.0; Projected Medium: 22.0; Projected Low: 22.0; All time high: 87.5 => 87.0%; SMA 200: 9.04 => 22.61%; RSI: 51.89; Day Volatility: 11.41; Week Volatility: 19.97; Month Volatility: 31.33; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 2.03 => 82.66%; Month Support: 1.93 => 83.43%; Day NWE: 10.27 => 12.04%; Week NWE: 7.05 => 39.61%; Month NWE: 3.61 => 69.08%)
ENPH,1196,100,54.93 - 56.1,2.09,2,72.0,84.0,54.59,8.37,192.22,339.92,10.02,(Stock Name: Enphase Energy, Inc.; Sector: Technology; Intrinsic: 8.37; Revenue: 140 cr; Net Profit: 13 cr; Recommended: hold; Projected High: 85.0; Projected Medium: 45.0; Projected Low: 27.0; All time high: 339.92 => 84.0%; SMA 200: 38.96 => 28.63%; RSI: 49.99; Day Volatility: 10.02; Week Volatility: 23.18; Month Volatility: 31.56; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 25.78 => 52.78%; Week Support: 25.78 => 52.78%; Month Support: 73.49 => -34.62%; Day NWE: 46.95 => 13.99%; Week NWE: 26.53 => 51.4%; Month NWE: -53.07 => 197.22%)
NUVB,2326,100,4.76 - 4.86,2.06,-1,50.0,68.0,4.92,0.92,9.75,15.23,10.22,(Stock Name: Nuvation Bio Inc.; Sector: Healthcare; Intrinsic: 0.92; Revenue: 14 cr; Net Profit: -15 cr; Recommended: strong_buy; Projected High: 20.0; Projected Medium: 12.0; Projected Low: 7.0; All time high: 15.23 => 68.0%; SMA 200: 5.27 => -7.21%; RSI: 53.71; Day Volatility: 10.22; Week Volatility: 17.06; Month Volatility: 36.32; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 1.54 => 68.7%; Week Support: 1.54 => 68.7%; Month Support: 1.54 => 68.7%; Day NWE: 3.96 => 19.51%; Week NWE: 2.95 => 40.02%; Month NWE: 0.0 => 100.0%)
CRI,2401,100,41.58 - 42.45,2.05,3,51.0,67.0,42.79,25.2,88.03,129.0,3.62,(Stock Name: Carter's, Inc.; Sector: Consumer Cyclical; Intrinsic: 25.2; Revenue: 295 cr; Net Profit: 9 cr; Recommended: none; Projected High: 53.0; Projected Medium: 40.5; Projected Low: 30.0; All time high: 129.0 => 67.0%; SMA 200: 34.03 => 20.47%; RSI: 68.41; Day Volatility: 3.62; Week Volatility: 10.87; Month Volatility: 16.62; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 23.38 => 45.36%; Week Support: 23.38 => 45.36%; Month Support: 23.38 => 45.36%; Day NWE: 34.3 => 19.83%; Week NWE: 27.27 => 36.27%; Month NWE: 15.16 => 64.57%)
SGHT,4039,100,4.79 - 4.89,2.04,-1,45.0,88.0,5.13,1.0,9.31,42.57,4.74,(Stock Name: Sight Sciences, Inc.; Sector: Healthcare; Intrinsic: 1.0; Revenue: 8 cr; Net Profit: -4 cr; Recommended: none; Projected High: 12.0; Projected Medium: 8.5; Projected Low: 5.15; All time high: 42.57 => 88.0%; SMA 200: 5.26 => -2.52%; RSI: 59.31; Day Volatility: 4.74; Week Volatility: 15.03; Month Volatility: 33.21; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 2.03 => 60.43%; Week Support: 2.03 => 60.43%; Month Support: 2.03 => 60.43%; Day NWE: 3.73 => 27.28%; Week NWE: 2.22 => 56.69%; Month NWE: 0.0 => 100.0%)
ALTG,4239,100,6.75 - 6.89,2.03,-3,61.0,66.0,7.05,-0.87,17.98,20.6,6.97,(Stock Name: Alta Equipment Group Inc.; Sector: Industrials; Intrinsic: -0.87; Revenue: 182 cr; Net Profit: -8 cr; Recommended: none; Projected High: 17.0; Projected Medium: 9.0; Projected Low: 8.0; All time high: 20.6 => 66.0%; SMA 200: 6.3 => 10.62%; RSI: 57.85; Day Volatility: 6.97; Week Volatility: 20.49; Month Volatility: 32.44; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 4.16 => 41.06%; Week Support: 4.16 => 41.06%; Month Support: 3.54 => 49.79%; Day NWE: 5.04 => 28.47%; Week NWE: 3.93 => 44.24%; Month NWE: 0.0 => 100.0%)
LTBR,3895,100,9.16 - 9.35,2.03,-3,70.0,99.0,9.4,6.66,31.34,669.0,7.77,
XNCR,2852,100,12.09 - 12.34,2.03,-3,55.0,79.0,12.33,8.84,27.24,58.35,4.94,(Stock Name: Xencor, Inc.; Sector: Healthcare; Intrinsic: 8.84; Revenue: 10 cr; Net Profit: -17 cr; Recommended: strong_buy; Projected High: 43.0; Projected Medium: 28.0; Projected Low: 14.0; All time high: 58.35 => 79.0%; SMA 200: 12.78 => -3.69%; RSI: 55.43; Day Volatility: 4.94; Week Volatility: 12.73; Month Volatility: 24.18; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 6.92 => 43.88%; Week Support: 6.92 => 43.88%; Month Support: 6.92 => 43.88%; Day NWE: 10.5 => 14.85%; Week NWE: 6.22 => 49.52%; Month NWE: 3.62 => 70.67%)
RIOT,985,100,26.14 - 26.68,2.02,0,7.0,67.0,26.61,6.32,28.54,79.5,8.23,(Stock Name: Riot Platforms, Inc.; Sector: Financial Services; Intrinsic: 6.32; Revenue: 65 cr; Net Profit: -87 cr; Recommended: strong_buy; Projected High: 45.0; Projected Medium: 28.0; Projected Low: 20.0; All time high: 79.5 => 67.0%; SMA 200: 17.53 => 34.12%; RSI: 58.35; Day Volatility: 8.23; Week Volatility: 15.51; Month Volatility: 23.88; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 6.19 => 76.74%; Week Support: 6.19 => 76.74%; Month Support: 6.19 => 76.74%; Day NWE: 21.92 => 17.64%; Week NWE: 14.97 => 43.73%; Month NWE: 8.73 => 67.19%)
FSLR,510,100,271.17 - 276.74,2.01,5,15.0,17.0,267.31,91.93,313.75,320.95,7.37,(Stock Name: First Solar, Inc.; Sector: Technology; Intrinsic: 91.93; Revenue: 542 cr; Net Profit: 167 cr; Recommended: buy; Projected High: 330.0; Projected Medium: 244.0; Projected Low: 150.0; All time high: 320.95 => 17.0%; SMA 200: 231.94 => 13.23%; RSI: 52.45; Day Volatility: 7.37; Week Volatility: 12.96; Month Volatility: 21.12; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 116.56 => 56.4%; Week Support: 116.56 => 56.4%; Month Support: 116.56 => 56.4%; Day NWE: 243.4 => 8.95%; Week NWE: 174.93 => 34.56%; Month NWE: 169.19 => 36.71%)
ARIS,1795,100,15.1 - 15.41,2.01,4,32.0,98.0,15.89,7.62,23.29,900.38,6.29,(Stock Name: Aris Mining Corporation; Sector: Basic Materials; Intrinsic: 7.62; Revenue: 114 cr; Net Profit: 17 cr; Recommended: none; Projected High: 37.0; Projected Medium: 37.0; Projected Low: 37.0; All time high: 900.38 => 98.0%; SMA 200: 15.51 => 2.37%; RSI: 42.99; Day Volatility: 6.29; Week Volatility: 15.14; Month Volatility: 33.77; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 3.29 => 79.33%; Week Support: 3.29 => 79.33%; Month Support: 1.96 => 87.68%; Day NWE: 12.62 => 20.58%; Week NWE: 14.79 => 6.95%; Month NWE: 11.05 => 30.43%)
MTW,3483,100,12.21 - 12.46,2.01,2,37.0,72.0,12.46,19.1,19.81,44.03,3.6,(Stock Name: Manitowoc Company, Inc. (The); Sector: Industrials; Intrinsic: 19.1; Revenue: 226 cr; Net Profit: 1 cr; Recommended: none; Projected High: 11.0; Projected Medium: 10.5; Projected Low: 10.0; All time high: 44.03 => 72.0%; SMA 200: 12.13 => 2.62%; RSI: 53.12; Day Volatility: 3.6; Week Volatility: 9.57; Month Volatility: 21.07; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 7.06 => 43.34%; Week Support: 7.06 => 43.34%; Month Support: 7.06 => 43.34%; Day NWE: 10.53 => 15.48%; Week NWE: 9.75 => 21.71%; Month NWE: 3.32 => 73.34%)
[Gap-Down Stocks]
