[Equity Underperform - Extreme Low Priced Stock List]
Symbol,Rank,Lot,MTF,Quality Score,LTP,Recommended,Intrinsic,Intrinsic Gap%,All time high,ATH Gap%,Volatility%,Details
BXMT,1863,100,1.0,4,18.09,buy,19.96,9.0,54.8,67.0,1.96,(Stock Name: Blackstone Mortgage Trust, Inc.; Sector: Real Estate; Intrinsic: 19.96; Revenue: 47 cr; Net Profit: 10 cr; Recommended: buy; Projected High: 23.0; Projected Medium: 20.75; Projected Low: 19.5; All time high: 54.8 => 67.0%; SMA 200: 19.06 => -5.35%; RSI: 46.16; Day Volatility: 1.96; Week Volatility: 4.11; Month Volatility: 8.09; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 17.67 => 2.32%; Week Support: 17.67 => 2.32%; Month Support: 16.51 => 8.73%; Day NWE: 17.27 => 4.54%; Week NWE: 17.15 => 5.19%; Month NWE: 13.35 => 26.18%)
CMCSA,212,100,1.0,4,22.43,hold,24.68,9.0,57.92,61.0,2.86,(Stock Name: Comcast Corporation; Sector: Communication Services; Intrinsic: 24.68; Revenue: 12528 cr; Net Profit: 1880 cr; Recommended: hold; Projected High: 44.0; Projected Medium: 32.0; Projected Low: 21.0; All time high: 57.92 => 61.0%; SMA 200: 27.91 => -24.45%; RSI: 27.34; Day Volatility: 2.86; Week Volatility: 6.44; Month Volatility: 16.38; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 24.13 => -7.59%; Week Support: 24.13 => -7.59%; Month Support: 26.61 => -18.62%; Day NWE: 21.3 => 5.03%; Week NWE: 21.42 => 4.48%; Month NWE: 18.92 => 15.64%)
RNA,4311,100,1.0,1,12.48,strong_buy,13.69,9.0,16.77,26.0,4.1,(Stock Name: Atrium Therapeutics, Inc.; Sector: Healthcare; Intrinsic: 13.69; Revenue: 4 cr; Net Profit: -6 cr; Recommended: strong_buy; Projected High: 25.0; Projected Medium: 25.0; Projected Low: 25.0; All time high: 16.77 => 26.0%; SMA 200: 0.0 => 100.0%; RSI: 47.98; Day Volatility: 4.1; Week Volatility: 8.08; Month Volatility: 0.0; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 0.0 => 100.0%; Month Support: 0.0 => 100.0%; Day NWE: 0.0 => 100.0%; Week NWE: 0.0 => 100.0%; Month NWE: 0.0 => 100.0%)
KT,936,100,1.0,4,22.65,none,24.9,9.0,24.58,8.0,1.77,(Stock Name: KT Corporation; Sector: Communication Services; Intrinsic: 24.9; Revenue: 2824416 cr; Net Profit: 172993 cr; Recommended: none; Projected High: 25.0; Projected Medium: 23.23776; Projected Low: 21.08; All time high: 24.58 => 8.0%; SMA 200: 20.25 => 10.58%; RSI: 58.01; Day Volatility: 1.77; Week Volatility: 5.13; Month Volatility: 10.19; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 17.54 => 22.56%; Month Support: 11.04 => 51.26%; Day NWE: 20.35 => 10.15%; Week NWE: 19.69 => 13.05%; Month NWE: 16.95 => 25.18%)
FPI,3532,100,1.0,1,9.76,hold,10.62,8.0,16.43,41.0,2.27,(Stock Name: Farmland Partners Inc.; Sector: Real Estate; Intrinsic: 10.62; Revenue: 5 cr; Net Profit: 3 cr; Recommended: hold; Projected High: 12.5; Projected Medium: 12.0; Projected Low: 11.5; All time high: 16.43 => 41.0%; SMA 200: 10.75 => -10.14%; RSI: 33.44; Day Volatility: 2.27; Week Volatility: 4.27; Month Volatility: 15.05; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 9.36 => 4.05%; Week Support: 9.36 => 4.05%; Month Support: 9.44 => 3.28%; Day NWE: 8.95 => 8.29%; Week NWE: 9.16 => 6.16%; Month NWE: 8.81 => 9.76%)
CXAI,5543,100,1.0,-3,0.25,none,0.28,8.0,21.0,99.0,10.49,(Stock Name: CXApp Inc.; Sector: Technology; Intrinsic: 0.28; Revenue: 0 cr; Net Profit: -2 cr; Recommended: none; Projected High: 1.0; Projected Medium: 1.0; Projected Low: 1.0; All time high: 21.0 => 99.0%; SMA 200: 0.38 => -50.14%; RSI: 60.2; Day Volatility: 10.49; Week Volatility: 30.07; Month Volatility: 67.42; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 1.09 => -327.45%; Month Support: 1.03 => -303.92%; Day NWE: 0.14 => 43.21%; Week NWE: -0.3 => 216.08%; Month NWE: 0.0 => 100.0%)
FKWL,5491,100,1.0,-3,2.62,none,2.84,8.0,28.14,91.0,3.49,(Stock Name: Franklin Wireless Corp.; Sector: Technology; Intrinsic: 2.84; Revenue: 4 cr; Net Profit: 0 cr; Recommended: none; Projected High: 6.0; Projected Medium: 6.0; Projected Low: 6.0; All time high: 28.14 => 91.0%; SMA 200: 4.03 => -53.98%; RSI: 27.93; Day Volatility: 3.49; Week Volatility: 11.18; Month Volatility: 19.03; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 3.67 => -40.08%; Week Support: 3.67 => -40.08%; Month Support: 2.69 => -2.67%; Day NWE: 2.42 => 7.59%; Week NWE: 2.19 => 16.42%; Month NWE: -1.15 => 143.99%)
PEPG,4706,100,1.0,-3,1.79,strong_buy,1.94,8.0,20.0,91.0,5.91,
OPBK,4309,100,1.0,3,14.36,none,15.62,8.0,18.57,23.0,2.61,(Stock Name: OP Bancorp; Sector: Financial Services; Intrinsic: 15.62; Revenue: 9 cr; Net Profit: 3 cr; Recommended: none; Projected High: 17.0; Projected Medium: 16.5; Projected Low: 16.0; All time high: 18.57 => 23.0%; SMA 200: 13.89 => 3.25%; RSI: 56.38; Day Volatility: 2.61; Week Volatility: 4.73; Month Volatility: 10.67; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 10.43 => 27.37%; Week Support: 10.43 => 27.37%; Month Support: 7.5 => 47.77%; Day NWE: 13.36 => 6.99%; Week NWE: 11.63 => 19.02%; Month NWE: 10.58 => 26.31%)
RM,3781,100,1.0,3,37.2,buy,40.25,8.0,67.6,45.0,3.51,(Stock Name: Regional Management Corp.; Sector: Financial Services; Intrinsic: 40.25; Revenue: 64 cr; Net Profit: 5 cr; Recommended: buy; Projected High: 50.0; Projected Medium: 49.0; Projected Low: 45.0; All time high: 67.6 => 45.0%; SMA 200: 37.26 => -0.15%; RSI: 57.03; Day Volatility: 3.51; Week Volatility: 6.69; Month Volatility: 16.69; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 25.41 => 31.69%; Week Support: 25.41 => 31.69%; Month Support: 25.41 => 31.69%; Day NWE: 32.49 => 12.67%; Week NWE: 29.23 => 21.43%; Month NWE: 20.35 => 45.29%)
BNT,1954,100,1.0,3,45.99,none,49.77,8.0,56.67,19.0,2.72,(Stock Name: Brookfield Wealth Solutions Ltd; Sector: Financial Services; Intrinsic: 49.77; Revenue: 1067 cr; Net Profit: 48 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 56.67 => 19.0%; SMA 200: 45.14 => 1.87%; RSI: 53.25; Day Volatility: 2.72; Week Volatility: 6.73; Month Volatility: 10.49; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 29.13 => 36.67%; Week Support: 29.13 => 36.67%; Month Support: 18.86 => 58.99%; Day NWE: 42.75 => 7.05%; Week NWE: 38.58 => 16.13%; Month NWE: 0.0 => 100.0%)
GROY,3135,100,1.0,2,2.87,buy,3.13,8.0,7.08,59.0,4.98,(Stock Name: Gold Royalty Corp.; Sector: Basic Materials; Intrinsic: 3.13; Revenue: 2 cr; Net Profit: 0 cr; Recommended: buy; Projected High: 7.75; Projected Medium: 6.0; Projected Low: 5.0; All time high: 7.08 => 59.0%; SMA 200: 3.83 => -33.34%; RSI: 39.88; Day Volatility: 4.98; Week Volatility: 11.92; Month Volatility: 32.02; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 1.16 => 59.58%; Week Support: 1.16 => 59.58%; Month Support: 1.16 => 59.58%; Day NWE: 2.37 => 17.49%; Week NWE: 2.52 => 12.34%; Month NWE: 0.0 => 100.0%)
REXR,1160,100,1.0,2,33.12,buy,36.12,8.0,84.68,61.0,2.57,(Stock Name: Rexford Industrial Realty, Inc.; Sector: Real Estate; Intrinsic: 36.12; Revenue: 100 cr; Net Profit: 22 cr; Recommended: buy; Projected High: 44.0; Projected Medium: 40.0; Projected Low: 35.0; All time high: 84.68 => 61.0%; SMA 200: 38.53 => -16.34%; RSI: 37.87; Day Volatility: 2.57; Week Volatility: 5.82; Month Volatility: 12.35; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 29.68 => 10.39%; Week Support: 29.68 => 10.39%; Month Support: 29.68 => 10.39%; Day NWE: 31.77 => 4.08%; Week NWE: 29.48 => 11.0%; Month NWE: 23.92 => 27.78%)
ARCC,837,100,1.0,4,18.03,buy,19.59,8.0,23.84,24.0,1.7,(Stock Name: Ares Capital Corporation; Sector: Financial Services; Intrinsic: 19.59; Revenue: 308 cr; Net Profit: 115 cr; Recommended: buy; Projected High: 23.0; Projected Medium: 21.0; Projected Low: 19.0; All time high: 23.84 => 24.0%; SMA 200: 19.66 => -9.04%; RSI: 34.65; Day Volatility: 1.7; Week Volatility: 3.56; Month Volatility: 8.18; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 18.26 => -1.28%; Week Support: 18.26 => -1.28%; Month Support: 18.26 => -1.28%; Day NWE: 17.82 => 1.16%; Week NWE: 16.95 => 5.99%; Month NWE: 16.87 => 6.46%)
JANX,2902,100,1.0,-3,14.22,none,15.47,8.0,71.71,80.0,4.4,(Stock Name: Janux Therapeutics, Inc.; Sector: Healthcare; Intrinsic: 15.47; Revenue: 1 cr; Net Profit: -11 cr; Recommended: none; Projected High: 80.0; Projected Medium: 37.0; Projected Low: 14.0; All time high: 71.71 => 80.0%; SMA 200: 18.05 => -26.92%; RSI: 53.59; Day Volatility: 4.4; Week Volatility: 7.54; Month Volatility: 32.43; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 34.51 => -142.71%; Month Support: 5.65 => 60.27%; Day NWE: 12.69 => 10.79%; Week NWE: 3.0 => 78.89%; Month NWE: 0.0 => 100.0%)
WSBC,1752,100,1.0,4,36.29,none,39.64,8.0,51.12,29.0,2.85,(Stock Name: WesBanco, Inc.; Sector: Financial Services; Intrinsic: 39.64; Revenue: 104 cr; Net Profit: 30 cr; Recommended: none; Projected High: 41.0; Projected Medium: 39.5; Projected Low: 38.0; All time high: 51.12 => 29.0%; SMA 200: 33.76 => 6.97%; RSI: 59.3; Day Volatility: 2.85; Week Volatility: 4.13; Month Volatility: 9.71; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 26.42 => 27.2%; Week Support: 26.42 => 27.2%; Month Support: 19.84 => 45.33%; Day NWE: 33.17 => 8.6%; Week NWE: 30.85 => 15.0%; Month NWE: 25.16 => 30.67%)
TROX,2649,100,1.0,-2,7.4,hold,8.08,8.0,38.0,81.0,6.01,(Stock Name: Tronox Holdings plc; Sector: Basic Materials; Intrinsic: 8.08; Revenue: 292 cr; Net Profit: -46 cr; Recommended: hold; Projected High: 11.0; Projected Medium: 8.0; Projected Low: 4.0; All time high: 38.0 => 81.0%; SMA 200: 6.18 => 16.45%; RSI: 42.09; Day Volatility: 6.01; Week Volatility: 18.15; Month Volatility: 34.81; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 2.86 => 61.35%; Week Support: 2.86 => 61.35%; Month Support: 10.08 => -36.22%; Day NWE: 6.14 => 16.97%; Week NWE: 4.84 => 34.58%; Month NWE: -0.73 => 109.88%)
OZK,1399,100,1.0,3,49.26,none,53.19,7.0,56.86,13.0,2.66,(Stock Name: Bank OZK; Sector: Financial Services; Intrinsic: 53.19; Revenue: 156 cr; Net Profit: 69 cr; Recommended: none; Projected High: 61.0; Projected Medium: 53.0; Projected Low: 40.0; All time high: 56.86 => 13.0%; SMA 200: 47.84 => 2.88%; RSI: 50.11; Day Volatility: 2.66; Week Volatility: 4.88; Month Volatility: 9.05; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 42.37 => 13.99%; Week Support: 42.37 => 13.99%; Month Support: 35.71 => 27.51%; Day NWE: 46.89 => 4.82%; Week NWE: 42.07 => 14.6%; Month NWE: 37.21 => 24.46%)
ABG,1701,100,1.0,2,197.05,hold,211.21,7.0,312.56,37.0,3.32,(Stock Name: Asbury Automotive Group Inc; Sector: Consumer Cyclical; Intrinsic: 211.21; Revenue: 1796 cr; Net Profit: 55 cr; Recommended: hold; Projected High: 312.0; Projected Medium: 225.0; Projected Low: 202.0; All time high: 312.56 => 37.0%; SMA 200: 221.89 => -12.61%; RSI: 53.03; Day Volatility: 3.32; Week Volatility: 7.42; Month Volatility: 14.81; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 201.68 => -2.35%; Week Support: 201.68 => -2.35%; Month Support: 201.68 => -2.35%; Day NWE: 177.59 => 9.87%; Week NWE: 160.53 => 18.53%; Month NWE: 174.41 => 11.49%)
VREX,3490,100,1.0,-2,10.53,none,11.38,7.0,43.76,76.0,5.92,(Stock Name: Varex Imaging Corporation; Sector: Healthcare; Intrinsic: 11.38; Revenue: 86 cr; Net Profit: -8 cr; Recommended: none; Projected High: 22.0; Projected Medium: 18.0; Projected Low: 12.0; All time high: 43.76 => 76.0%; SMA 200: 11.8 => -12.09%; RSI: 50.35; Day Volatility: 5.92; Week Volatility: 13.27; Month Volatility: 23.73; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 6.76 => 35.8%; Week Support: 6.76 => 35.8%; Month Support: 6.76 => 35.8%; Day NWE: 9.04 => 14.15%; Week NWE: 7.31 => 30.57%; Month NWE: 6.63 => 37.0%)
SSSS,3776,100,1.0,3,13.21,none,14.24,7.0,20.89,37.0,4.04,(Stock Name: SuRo Capital Corp.; Sector: Financial Services; Intrinsic: 14.24; Revenue: 0 cr; Net Profit: 21 cr; Recommended: none; Projected High: 18.0; Projected Medium: 16.75; Projected Low: 15.0; All time high: 20.89 => 37.0%; SMA 200: 10.48 => 20.67%; RSI: 45.46; Day Volatility: 4.04; Week Volatility: 9.07; Month Volatility: 13.83; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 4.21 => 68.13%; Week Support: 4.21 => 68.13%; Month Support: 2.9 => 78.05%; Day NWE: 12.43 => 5.94%; Week NWE: 10.78 => 18.39%; Month NWE: 5.85 => 55.71%)
MX,4298,100,1.0,-2,5.92,none,6.39,7.0,26.98,78.0,10.26,(Stock Name: Magnachip Semiconductor Corpora; Sector: Technology; Intrinsic: 6.39; Revenue: 18 cr; Net Profit: -1 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 26.98 => 78.0%; SMA 200: 3.4 => 42.52%; RSI: 49.79; Day Volatility: 10.26; Week Volatility: 33.37; Month Volatility: 39.31; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 2.18 => 63.18%; Week Support: 2.18 => 63.18%; Month Support: 6.3 => -6.42%; Day NWE: 5.17 => 12.71%; Week NWE: 3.83 => 35.28%; Month NWE: -1.51 => 125.56%)
HCAT,4681,100,1.0,-3,1.74,buy,1.87,7.0,59.5,97.0,9.74,(Stock Name: Health Catalyst, Inc; Sector: Healthcare; Intrinsic: 1.87; Revenue: 30 cr; Net Profit: -27 cr; Recommended: buy; Projected High: 2.0; Projected Medium: 2.0; Projected Low: 1.0; All time high: 59.5 => 97.0%; SMA 200: 2.14 => -22.82%; RSI: 58.03; Day Volatility: 9.74; Week Volatility: 23.28; Month Volatility: 40.39; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 5.42 => -211.49%; Month Support: 6.4 => -267.82%; Day NWE: 1.25 => 28.07%; Week NWE: 0.01 => 99.71%; Month NWE: 0.0 => 100.0%)
FDUS,3087,100,1.0,3,18.35,none,19.55,6.0,23.55,22.0,1.97,(Stock Name: Fidus Investment Corporation; Sector: Financial Services; Intrinsic: 19.55; Revenue: 17 cr; Net Profit: 8 cr; Recommended: none; Projected High: 22.5; Projected Medium: 22.0; Projected Low: 19.5; All time high: 23.55 => 22.0%; SMA 200: 19.26 => -4.97%; RSI: 45.48; Day Volatility: 1.97; Week Volatility: 5.28; Month Volatility: 9.07; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 16.7 => 8.99%; Week Support: 16.7 => 8.99%; Month Support: 16.7 => 8.99%; Day NWE: 17.68 => 3.65%; Week NWE: 16.66 => 9.22%; Month NWE: 15.78 => 14.03%)
FTHM,5432,100,1.0,-3,1.07,none,1.14,6.0,56.81,98.0,16.49,(Stock Name: Fathom Holdings Inc.; Sector: Real Estate; Intrinsic: 1.14; Revenue: 42 cr; Net Profit: -2 cr; Recommended: none; Projected High: 2.5; Projected Medium: 2.5; Projected Low: 2.5; All time high: 56.81 => 98.0%; SMA 200: 1.16 => -8.57%; RSI: 74.14; Day Volatility: 16.49; Week Volatility: 22.84; Month Volatility: 53.1; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.65 => 39.25%; Week Support: 0.65 => 39.25%; Month Support: 0.65 => 39.25%; Day NWE: 0.32 => 70.23%; Week NWE: -0.09 => 108.48%; Month NWE: 0.0 => 100.0%)
VIRC,4874,100,1.0,-3,6.12,none,6.51,6.0,18.5,67.0,4.41,(Stock Name: Virco Manufacturing Corporation; Sector: Consumer Cyclical; Intrinsic: 6.51; Revenue: 20 cr; Net Profit: 0 cr; Recommended: none; Projected High: 6.5; Projected Medium: 6.5; Projected Low: 6.5; All time high: 18.5 => 67.0%; SMA 200: 6.62 => -8.23%; RSI: 51.7; Day Volatility: 4.41; Week Volatility: 7.05; Month Volatility: 16.34; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 3.54 => 42.16%; Month Support: 2.63 => 57.03%; Day NWE: 5.75 => 6.13%; Week NWE: 3.89 => 36.5%; Month NWE: 3.91 => 36.14%)
RICK,4297,100,1.0,-2,28.27,none,29.93,6.0,97.45,71.0,4.06,(Stock Name: RCI Hospitality Holdings, Inc.; Sector: Consumer Cyclical; Intrinsic: 29.93; Revenue: 28 cr; Net Profit: -1 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 97.45 => 71.0%; SMA 200: 25.44 => 9.99%; RSI: 71.23; Day Volatility: 4.06; Week Volatility: 7.6; Month Volatility: 16.11; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 37.61 => -33.04%; Month Support: 46.49 => -64.45%; Day NWE: 24.04 => 14.95%; Week NWE: 17.07 => 39.61%; Month NWE: 6.35 => 77.54%)
TWI,3408,100,1.0,-2,7.57,strong_buy,8.04,6.0,31.42,76.0,4.04,(Stock Name: Titan International, Inc. (DE); Sector: Industrials; Intrinsic: 8.04; Revenue: 184 cr; Net Profit: -9 cr; Recommended: strong_buy; Projected High: 13.0; Projected Medium: 12.0; Projected Low: 10.0; All time high: 31.42 => 76.0%; SMA 200: 8.2 => -8.3%; RSI: 51.01; Day Volatility: 4.04; Week Volatility: 9.1; Month Volatility: 24.76; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 5.93 => 21.66%; Week Support: 5.93 => 21.66%; Month Support: 5.93 => 21.66%; Day NWE: 5.99 => 20.84%; Week NWE: 5.82 => 23.07%; Month NWE: 3.09 => 59.11%)
SSYS,2995,100,1.0,-3,8.92,none,9.51,6.0,138.1,94.0,4.4,(Stock Name: Stratasys, Ltd.; Sector: Technology; Intrinsic: 9.51; Revenue: 55 cr; Net Profit: -12 cr; Recommended: none; Projected High: 13.5; Projected Medium: 12.0; Projected Low: 11.5; All time high: 138.1 => 94.0%; SMA 200: 9.63 => -7.94%; RSI: 48.25; Day Volatility: 4.4; Week Volatility: 12.83; Month Volatility: 26.84; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 6.05 => 32.17%; Month Support: 6.05 => 32.17%; Day NWE: 7.74 => 13.27%; Week NWE: 6.66 => 25.34%; Month NWE: 2.53 => 71.65%)
PDS,2723,100,1.0,-2,83.73,buy,89.43,6.0,363.6,77.0,3.88,(Stock Name: Precision Drilling Corporation; Sector: Energy; Intrinsic: 89.43; Revenue: 187 cr; Net Profit: -2 cr; Recommended: buy; Projected High: 116.44856; Projected Medium: 101.12351; Projected Low: 84.79367; All time high: 363.6 => 77.0%; SMA 200: 77.07 => 7.95%; RSI: 36.16; Day Volatility: 3.88; Week Volatility: 9.6; Month Volatility: 18.68; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 36.2 => 56.77%; Week Support: 36.2 => 56.77%; Month Support: 36.2 => 56.77%; Day NWE: 81.84 => 2.25%; Week NWE: 77.07 => 7.96%; Month NWE: 47.09 => 43.77%)
VET,2441,100,1.0,-1,9.83,buy,10.45,6.0,72.69,86.0,3.57,(Stock Name: Vermilion Energy Inc.; Sector: Energy; Intrinsic: 10.45; Revenue: 175 cr; Net Profit: -51 cr; Recommended: buy; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 72.69 => 86.0%; SMA 200: 10.0 => -1.74%; RSI: 28.82; Day Volatility: 3.57; Week Volatility: 11.93; Month Volatility: 26.57; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 5.14 => 47.71%; Week Support: 5.14 => 47.71%; Month Support: 5.14 => 47.71%; Day NWE: 9.33 => 5.14%; Week NWE: 9.65 => 1.82%; Month NWE: 0.24 => 97.52%)
IIPR,2320,100,1.0,1,59.6,hold,63.09,6.0,288.02,79.0,4.06,(Stock Name: Innovative Industrial Propertie; Sector: Real Estate; Intrinsic: 63.09; Revenue: 26 cr; Net Profit: 11 cr; Recommended: hold; Projected High: 90.0; Projected Medium: 56.0; Projected Low: 45.0; All time high: 288.02 => 79.0%; SMA 200: 52.83 => 11.36%; RSI: 56.0; Day Volatility: 4.06; Week Volatility: 7.4; Month Volatility: 14.3; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 44.58 => 25.2%; Week Support: 44.58 => 25.2%; Month Support: 63.36 => -6.31%; Day NWE: 54.64 => 8.31%; Week NWE: 36.42 => 38.88%; Month NWE: 11.82 => 80.16%)
WFG,1403,100,1.0,-2,70.39,buy,74.7,6.0,102.96,32.0,2.94,(Stock Name: West Fraser Timber Co. Ltd; Sector: Basic Materials; Intrinsic: 74.7; Revenue: 534 cr; Net Profit: -117 cr; Recommended: buy; Projected High: 90.0; Projected Medium: 83.5; Projected Low: 75.0; All time high: 102.96 => 32.0%; SMA 200: 65.61 => 6.8%; RSI: 64.56; Day Volatility: 2.94; Week Volatility: 6.18; Month Volatility: 12.59; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 57.34 => 18.54%; Week Support: 57.34 => 18.54%; Month Support: 64.11 => 8.92%; Day NWE: 61.91 => 12.05%; Week NWE: 53.96 => 23.35%; Month NWE: 45.82 => 34.9%)
ADV,3468,100,1.0,-2,34.47,buy,36.54,6.0,348.0,90.0,11.74,(Stock Name: Advantage Solutions Inc.; Sector: Communication Services; Intrinsic: 36.54; Revenue: 359 cr; Net Profit: -24 cr; Recommended: buy; Projected High: 50.0; Projected Medium: 42.5; Projected Low: 35.0; All time high: 348.0 => 90.0%; SMA 200: 29.57 => 14.22%; RSI: 52.58; Day Volatility: 11.74; Week Volatility: 18.56; Month Volatility: 37.7; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 26.0 => 24.58%; Week Support: 26.0 => 24.58%; Month Support: 28.25 => 18.06%; Day NWE: 28.82 => 16.41%; Week NWE: 6.25 => 81.86%; Month NWE: 0.0 => 100.0%)
HEPS,2978,100,1.0,-1,2.51,none,2.67,6.0,15.23,84.0,3.6,
RUN,1817,100,1.0,4,13.52,buy,14.19,5.0,100.93,87.0,5.97,(Stock Name: Sunrun Inc.; Sector: Technology; Intrinsic: 14.19; Revenue: 317 cr; Net Profit: 57 cr; Recommended: buy; Projected High: 30.0; Projected Medium: 19.0; Projected Low: 13.0; All time high: 100.93 => 87.0%; SMA 200: 16.59 => -22.7%; RSI: 49.77; Day Volatility: 5.97; Week Volatility: 17.12; Month Volatility: 34.64; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 5.38 => 60.21%; Week Support: 5.38 => 60.21%; Month Support: 5.38 => 60.21%; Day NWE: 10.2 => 24.59%; Week NWE: 7.67 => 43.25%; Month NWE: 5.52 => 59.14%)
