[Equity NWE - Nearing List]
Symbol,Rank,Lot,MTF,Quality Score,LTP,Day Gap%,Week Gap%,Month Gap%,Volatility%,Details
CI,242,100,1.0,4,279.27,3.27,11.54,17.79,2.21,(Stock Name: The Cigna Group; Sector: Healthcare; Intrinsic: 159.52; Revenue: 27789 cr; Net Profit: 629 cr; Recommended: buy; Projected High: 400.0; Projected Medium: 340.0; Projected Low: 290.0; All time high: 370.83 => 25.0%; SMA 200: 281.41 => -0.77%; RSI: 43.53; Day Volatility: 2.21; Week Volatility: 5.66; Month Volatility: 9.94; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 239.51 => 14.24%; Week Support: 239.51 => 14.24%; Month Support: 240.5 => 13.88%; Day NWE: 270.15 => 3.27%; Week NWE: 247.03 => 11.54%; Month NWE: 229.59 => 17.79%)
REG,796,100,1.0,5,76.88,3.28,5.46,19.39,1.63,(Stock Name: Regency Centers Corporation; Sector: Real Estate; Intrinsic: 36.52; Revenue: 165 cr; Net Profit: 53 cr; Recommended: buy; Projected High: 90.0; Projected Medium: 85.0; Projected Low: 80.0; All time high: 85.35 => 10.0%; SMA 200: 73.89 => 3.89%; RSI: 42.27; Day Volatility: 1.63; Week Volatility: 3.65; Month Volatility: 7.29; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 66.86 => 13.03%; Week Support: 66.86 => 13.03%; Month Support: 51.97 => 32.4%; Day NWE: 74.36 => 3.28%; Week NWE: 72.68 => 5.46%; Month NWE: 61.97 => 19.39%)
ACRE,4123,100,1.0,-3,4.62,3.3,13.33,67.96,2.74,(Stock Name: Ares Commercial Real Estate Cor; Sector: Real Estate; Intrinsic: 8.9; Revenue: 5 cr; Net Profit: -2 cr; Recommended: hold; Projected High: 5.5; Projected Medium: 5.5; Projected Low: 5.0; All time high: 18.07 => 74.0%; SMA 200: 4.94 => -6.89%; RSI: 38.47; Day Volatility: 2.74; Week Volatility: 7.42; Month Volatility: 16.11; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 3.35 => 27.49%; Week Support: 3.35 => 27.49%; Month Support: 3.35 => 27.49%; Day NWE: 4.47 => 3.3%; Week NWE: 4.0 => 13.33%; Month NWE: 1.48 => 67.96%)
MUR,1462,100,1.0,4,34.29,3.31,8.55,42.23,3.87,(Stock Name: Murphy Oil Corporation; Sector: Energy; Intrinsic: 35.57; Revenue: 275 cr; Net Profit: 8 cr; Recommended: none; Projected High: 70.0; Projected Medium: 44.0; Projected Low: 36.0; All time high: 68.43 => 50.0%; SMA 200: 33.3 => 2.88%; RSI: 36.34; Day Volatility: 3.87; Week Volatility: 11.06; Month Volatility: 20.15; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 18.95 => 44.74%; Week Support: 18.95 => 44.74%; Month Support: 18.95 => 44.74%; Day NWE: 33.16 => 3.31%; Week NWE: 31.36 => 8.55%; Month NWE: 19.81 => 42.23%)
OTTR,1699,100,1.0,3,87.5,3.31,7.3,19.01,2.36,(Stock Name: Otter Tail Corporation; Sector: Industrials; Intrinsic: 44.43; Revenue: 131 cr; Net Profit: 28 cr; Recommended: none; Projected High: 95.0; Projected Medium: 90.5; Projected Low: 86.0; All time high: 100.84 => 13.0%; SMA 200: 84.89 => 2.98%; RSI: 48.57; Day Volatility: 2.36; Week Volatility: 5.08; Month Volatility: 8.24; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 74.15 => 15.26%; Week Support: 74.15 => 15.26%; Month Support: 71.66 => 18.1%; Day NWE: 84.61 => 3.31%; Week NWE: 81.11 => 7.3%; Month NWE: 70.87 => 19.01%)
LHX,328,100,1.0,5,294.82,3.31,5.28,14.81,3.82,(Stock Name: L3Harris Technologies, Inc.; Sector: Industrials; Intrinsic: 102.78; Revenue: 1286 cr; Net Profit: 133 cr; Recommended: buy; Projected High: 443.0; Projected Medium: 390.0; Projected Low: 300.0; All time high: 379.23 => 22.0%; SMA 200: 315.72 => -7.09%; RSI: 39.34; Day Volatility: 3.82; Week Volatility: 4.99; Month Volatility: 14.01; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 193.09 => 34.51%; Week Support: 193.09 => 34.51%; Month Support: 193.09 => 34.51%; Day NWE: 285.08 => 3.31%; Week NWE: 279.25 => 5.28%; Month NWE: 251.17 => 14.81%)
CNI,263,100,1.0,3,113.43,3.32,10.02,22.66,2.15,(Stock Name: Canadian National Railway Compa; Sector: Industrials; Intrinsic: 25.22; Revenue: 1728 cr; Net Profit: 470 cr; Recommended: buy; Projected High: 135.55823; Projected Medium: 117.09511; Projected Low: 95.712975; All time high: 137.19 => 17.0%; SMA 200: 102.79 => 9.38%; RSI: 40.02; Day Volatility: 2.15; Week Volatility: 4.36; Month Volatility: 9.96; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 90.74 => 20.0%; Week Support: 90.74 => 20.0%; Month Support: 103.96 => 8.35%; Day NWE: 109.66 => 3.32%; Week NWE: 102.06 => 10.02%; Month NWE: 87.72 => 22.66%)
OII,1720,100,1.0,3,36.06,3.33,12.5,41.83,3.81,(Stock Name: Oceaneering International, Inc.; Sector: Energy; Intrinsic: 11.1; Revenue: 280 cr; Net Profit: 34 cr; Recommended: hold; Projected High: 40.0; Projected Medium: 37.5; Projected Low: 31.0; All time high: 87.64 => 59.0%; SMA 200: 30.4 => 15.71%; RSI: 41.42; Day Volatility: 3.81; Week Volatility: 8.26; Month Volatility: 17.06; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 15.46 => 57.13%; Week Support: 15.46 => 57.13%; Month Support: 15.46 => 57.13%; Day NWE: 34.86 => 3.33%; Week NWE: 31.55 => 12.5%; Month NWE: 20.97 => 41.83%)
GLPG,2277,100,1.0,4,27.45,3.33,7.24,124.19,3.44,(Stock Name: Galapagos NV; Sector: Healthcare; Intrinsic: 2.9; Revenue: 104 cr; Net Profit: 49 cr; Recommended: none; Projected High: 27.70027; Projected Medium: 27.70027; Projected Low: 27.70027; All time high: 274.03 => 90.0%; SMA 200: 32.11 => -16.96%; RSI: 37.96; Day Volatility: 3.44; Week Volatility: 5.47; Month Volatility: 12.07; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 22.36 => 18.54%; Week Support: 22.36 => 18.54%; Month Support: 22.36 => 18.54%; Day NWE: 26.54 => 3.33%; Week NWE: 25.46 => 7.24%; Month NWE: -6.64 => 124.19%)
LOPE,1681,100,1.0,3,141.59,3.34,7.8,2.44,3.06,(Stock Name: Grand Canyon Education, Inc.; Sector: Consumer Defensive; Intrinsic: 26.36; Revenue: 113 cr; Net Profit: 22 cr; Recommended: strong_buy; Projected High: 230.0; Projected Medium: 200.0; Projected Low: 198.0; All time high: 223.04 => 37.0%; SMA 200: 174.2 => -23.03%; RSI: 30.63; Day Volatility: 3.06; Week Volatility: 6.24; Month Volatility: 14.12; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 130.69 => 7.7%; Month Support: 70.0 => 50.56%; Day NWE: 136.85 => 3.34%; Week NWE: 130.54 => 7.8%; Month NWE: 138.14 => 2.44%)
ELS,876,100,1.0,4,62.19,3.34,5.82,16.85,2.07,(Stock Name: Equity Lifestyle Properties, In; Sector: Real Estate; Intrinsic: 9.08; Revenue: 154 cr; Net Profit: 39 cr; Recommended: buy; Projected High: 78.0; Projected Medium: 70.0; Projected Low: 62.5; All time high: 88.7 => 30.0%; SMA 200: 62.97 => -1.25%; RSI: 45.28; Day Volatility: 2.07; Week Volatility: 4.32; Month Volatility: 7.85; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 58.72 => 5.58%; Week Support: 58.72 => 5.58%; Month Support: 58.15 => 6.5%; Day NWE: 60.11 => 3.34%; Week NWE: 58.57 => 5.82%; Month NWE: 51.71 => 16.85%)
MSCI,391,100,1.0,5,581.19,3.36,8.91,19.88,2.85,(Stock Name: MSCI Inc.; Sector: Financial Services; Intrinsic: -38.05; Revenue: 324 cr; Net Profit: 132 cr; Recommended: buy; Projected High: 730.0; Projected Medium: 700.0; Projected Low: 550.0; All time high: 679.85 => 15.0%; SMA 200: 569.29 => 2.05%; RSI: 41.99; Day Volatility: 2.85; Week Volatility: 6.22; Month Volatility: 13.57; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 486.74 => 16.25%; Week Support: 486.74 => 16.25%; Month Support: 439.95 => 24.3%; Day NWE: 561.68 => 3.36%; Week NWE: 529.4 => 8.91%; Month NWE: 465.67 => 19.88%)
IT,1086,100,1.0,2,127.49,3.37,44.64,6.1,5.97,(Stock Name: Gartner, Inc.; Sector: Technology; Intrinsic: 0.93; Revenue: 647 cr; Net Profit: 74 cr; Recommended: hold; Projected High: 203.0; Projected Medium: 164.0; Projected Low: 140.0; All time high: 584.01 => 78.0%; SMA 200: 200.46 => -57.24%; RSI: 27.0; Day Volatility: 5.97; Week Volatility: 14.89; Month Volatility: 31.03; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 411.15 => -222.5%; Month Support: 221.39 => -73.65%; Day NWE: 123.2 => 3.37%; Week NWE: 70.58 => 44.64%; Month NWE: 119.71 => 6.1%)
SEM,2176,100,1.0,3,16.55,3.38,14.86,34.62,0.4,(Stock Name: Select Medical Holdings Corpora; Sector: Healthcare; Intrinsic: 14.16; Revenue: 552 cr; Net Profit: 13 cr; Recommended: none; Projected High: 17.0; Projected Medium: 16.5; Projected Low: 16.5; All time high: 23.49 => 30.0%; SMA 200: 15.07 => 8.93%; RSI: 52.01; Day Volatility: 0.4; Week Volatility: 0.59; Month Volatility: 5.33; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 11.65 => 29.61%; Week Support: 11.65 => 29.61%; Month Support: 11.65 => 29.61%; Day NWE: 15.99 => 3.38%; Week NWE: 14.09 => 14.86%; Month NWE: 10.82 => 34.62%)
FRT,962,100,1.0,5,120.39,3.39,12.28,31.61,1.64,(Stock Name: Federal Realty Investment Trust; Sector: Real Estate; Intrinsic: 36.48; Revenue: 131 cr; Net Profit: 50 cr; Recommended: buy; Projected High: 140.0; Projected Medium: 127.0; Projected Low: 116.0; All time high: 171.08 => 30.0%; SMA 200: 105.16 => 12.65%; RSI: 51.41; Day Volatility: 1.64; Week Volatility: 3.77; Month Volatility: 6.96; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 80.65 => 33.01%; Week Support: 80.65 => 33.01%; Month Support: 80.65 => 33.01%; Day NWE: 116.31 => 3.39%; Week NWE: 105.61 => 12.28%; Month NWE: 82.33 => 31.61%)
VOD,463,100,1.0,-1,14.3,3.39,5.62,40.17,1.9,(Stock Name: Vodafone Group Plc; Sector: Communication Services; Intrinsic: 12.64; Revenue: 4046 cr; Net Profit: -29 cr; Recommended: underperform; Projected High: 13.491224; Projected Medium: 12.749167; Projected Low: 11.378597; All time high: 42.14 => 66.0%; SMA 200: 13.7 => 4.16%; RSI: 37.97; Day Volatility: 1.9; Week Volatility: 5.77; Month Volatility: 9.44; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 8.0 => 44.06%; Week Support: 8.0 => 44.06%; Month Support: 8.0 => 44.06%; Day NWE: 13.82 => 3.39%; Week NWE: 13.5 => 5.62%; Month NWE: 8.56 => 40.17%)
GIB,914,100,1.0,4,61.28,3.4,9.04,-4.61,3.17,(Stock Name: CGI Inc.; Sector: Technology; Intrinsic: 34.07; Revenue: 1634 cr; Net Profit: 168 cr; Recommended: buy; Projected High: 84.11108; Projected Medium: 67.68655; Projected Low: 67.29296; All time high: 122.79 => 50.0%; SMA 200: 81.1 => -32.34%; RSI: 31.96; Day Volatility: 3.17; Week Volatility: 8.58; Month Volatility: 18.44; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 92.85 => -51.52%; Week Support: 92.85 => -51.52%; Month Support: 72.23 => -17.87%; Day NWE: 59.2 => 3.4%; Week NWE: 55.74 => 9.04%; Month NWE: 64.1 => -4.61%)
OSPN,3384,100,1.0,2,13.5,3.41,32.11,50.25,3.9,(Stock Name: OneSpan Inc.; Sector: Technology; Intrinsic: 7.36; Revenue: 25 cr; Net Profit: 7 cr; Recommended: none; Projected High: 22.0; Projected Medium: 15.5; Projected Low: 12.0; All time high: 35.0 => 61.0%; SMA 200: 12.8 => 5.18%; RSI: 48.4; Day Volatility: 3.9; Week Volatility: 8.72; Month Volatility: 15.15; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 7.64 => 43.41%; Month Support: 7.64 => 43.41%; Day NWE: 13.04 => 3.41%; Week NWE: 9.16 => 32.11%; Month NWE: 6.72 => 50.25%)
EARN,4515,100,1.0,-3,4.39,3.44,6.25,28.35,2.64,(Stock Name: Ellington Credit Company; Sector: Financial Services; Intrinsic: 4.09; Revenue: 4 cr; Net Profit: -4 cr; Recommended: none; Projected High: 5.25; Projected Medium: 5.25; Projected Low: 5.25; All time high: 19.85 => 78.0%; SMA 200: 5.08 => -15.61%; RSI: 33.6; Day Volatility: 2.64; Week Volatility: 5.43; Month Volatility: 11.39; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 4.33 => 1.37%; Week Support: 4.33 => 1.37%; Month Support: 4.33 => 1.37%; Day NWE: 4.24 => 3.44%; Week NWE: 4.12 => 6.25%; Month NWE: 3.15 => 28.35%)
XOM,23,100,1.0,4,137.81,3.44,1.53,20.78,2.47,(Stock Name: Exxon Mobil Corporation; Sector: Energy; Intrinsic: 62.07; Revenue: 32601 cr; Net Profit: 2531 cr; Recommended: buy; Projected High: 185.0; Projected Medium: 172.5; Projected Low: 130.0; All time high: 176.41 => 22.0%; SMA 200: 134.51 => 2.39%; RSI: 32.88; Day Volatility: 2.47; Week Volatility: 6.92; Month Volatility: 14.9; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 97.8 => 29.03%; Week Support: 97.8 => 29.03%; Month Support: 97.8 => 29.03%; Day NWE: 133.07 => 3.44%; Week NWE: 135.7 => 1.53%; Month NWE: 109.17 => 20.78%)
VRSN,574,40,1.0,4,264.64,3.45,9.03,20.01,2.63,(Stock Name: VeriSign, Inc.; Sector: Technology; Intrinsic: -24.3; Revenue: 168 cr; Net Profit: 84 cr; Recommended: buy; Projected High: 355.0; Projected Medium: 314.0; Projected Low: 265.0; All time high: 312.48 => 15.0%; SMA 200: 258.71 => 2.24%; RSI: 33.18; Day Volatility: 2.63; Week Volatility: 7.06; Month Volatility: 12.49; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 167.05 => 36.88%; Month Support: 167.05 => 36.88%; Day NWE: 255.51 => 3.45%; Week NWE: 240.74 => 9.03%; Month NWE: 211.69 => 20.01%)
SWIM,3279,100,1.0,2,4.82,3.47,12.53,,6.87,(Stock Name: Latham Group, Inc.; Sector: Industrials; Intrinsic: 3.48; Revenue: 55 cr; Net Profit: 1 cr; Recommended: buy; Projected High: 13.0; Projected Medium: 7.0; Projected Low: 5.5; All time high: 34.73 => 86.0%; SMA 200: 6.74 => -39.74%; RSI: 28.82; Day Volatility: 6.87; Week Volatility: 13.75; Month Volatility: 33.73; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 4.56 => 5.49%; Week Support: 4.56 => 5.49%; Month Support: 2.04 => 57.82%; Day NWE: 4.66 => 3.47%; Week NWE: 4.22 => 12.53%; Month NWE: 0.0 => 100.0%)
CCO,2625,100,1.0,-1,2.41,3.49,15.12,78.21,0.65,(Stock Name: Clear Channel Outdoor Holdings,; Sector: Communication Services; Intrinsic: -6.92; Revenue: 164 cr; Net Profit: -10 cr; Recommended: none; Projected High: 2.43; Projected Medium: 2.43; Projected Low: 2.43; All time high: 15.47 => 84.0%; SMA 200: 2.08 => 13.59%; RSI: 55.57; Day Volatility: 0.65; Week Volatility: 0.89; Month Volatility: 7.47; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.81 => 66.39%; Week Support: 0.81 => 66.39%; Month Support: 0.81 => 66.39%; Day NWE: 2.33 => 3.49%; Week NWE: 2.05 => 15.12%; Month NWE: 0.53 => 78.21%)
WEC,432,100,1.0,5,112.17,3.49,6.88,13.77,1.92,(Stock Name: WEC Energy Group, Inc.; Sector: Utilities; Intrinsic: 41.83; Revenue: 1008 cr; Net Profit: 164 cr; Recommended: buy; Projected High: 140.0; Projected Medium: 124.5; Projected Low: 108.0; All time high: 119.62 => 6.0%; SMA 200: 112.01 => 0.15%; RSI: 48.08; Day Volatility: 1.92; Week Volatility: 4.21; Month Volatility: 7.11; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 102.95 => 8.22%; Week Support: 102.95 => 8.22%; Month Support: 75.13 => 33.02%; Day NWE: 108.26 => 3.49%; Week NWE: 104.45 => 6.88%; Month NWE: 96.72 => 13.77%)
ABBV,35,100,1.0,5,216.49,3.5,13.07,15.28,2.14,(Stock Name: AbbVie Inc.; Sector: Healthcare; Intrinsic: -3.77; Revenue: 6282 cr; Net Profit: 360 cr; Recommended: buy; Projected High: 328.0; Projected Medium: 258.0; Projected Low: 184.0; All time high: 244.81 => 12.0%; SMA 200: 220.57 => -1.88%; RSI: 47.7; Day Volatility: 2.14; Week Volatility: 5.48; Month Volatility: 11.64; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 153.58 => 29.06%; Month Support: 130.96 => 39.51%; Day NWE: 208.91 => 3.5%; Week NWE: 188.2 => 13.07%; Month NWE: 183.4 => 15.28%)
XRN,3458,100,1.0,-1,35.1,3.51,15.47,25.9,2.75,(Stock Name: Chiron Real Estate Inc.; Sector: Real Estate; Intrinsic: 29.14; Revenue: 15 cr; Net Profit: -1 cr; Recommended: buy; Projected High: 46.0; Projected Medium: 39.5; Projected Low: 9.0; All time high: 92.55 => 62.0%; SMA 200: 34.55 => 1.58%; RSI: 44.78; Day Volatility: 2.75; Week Volatility: 9.34; Month Volatility: 12.96; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 29.05 => 17.24%; Week Support: 29.05 => 17.24%; Month Support: 35.05 => 0.14%; Day NWE: 33.87 => 3.51%; Week NWE: 29.67 => 15.47%; Month NWE: 26.01 => 25.9%)
MNY,5435,100,1.0,-1,1.18,3.52,28.06,,6.84,(Stock Name: MoneyHero Limited; Sector: Communication Services; Intrinsic: 0.9; Revenue: 7 cr; Net Profit: -1 cr; Recommended: none; Projected High: 3.0; Projected Medium: 3.0; Projected Low: 3.0; All time high: 25.84 => 95.0%; SMA 200: 1.36 => -15.31%; RSI: 34.47; Day Volatility: 6.84; Week Volatility: 10.78; Month Volatility: 21.31; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.55 => 53.31%; Week Support: 0.55 => 53.31%; Month Support: 0.55 => 53.31%; Day NWE: 1.14 => 3.52%; Week NWE: 0.85 => 28.06%; Month NWE: 0.0 => 100.0%)
INFY,388,100,1.0,4,10.57,3.53,9.52,2.19,3.91,(Stock Name: Infosys Limited; Sector: Technology; Intrinsic: 1.21; Revenue: 2016 cr; Net Profit: 331 cr; Recommended: hold; Projected High: 17.6; Projected Medium: 15.0; Projected Low: 13.0; All time high: 30.0 => 65.0%; SMA 200: 15.51 => -46.72%; RSI: 30.48; Day Volatility: 3.91; Week Volatility: 10.49; Month Volatility: 38.8; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 15.82 => -49.67%; Week Support: 15.82 => -49.67%; Month Support: 14.71 => -39.17%; Day NWE: 10.2 => 3.53%; Week NWE: 9.56 => 9.52%; Month NWE: 10.34 => 2.19%)
ARI,2505,100,1.0,2,10.83,3.53,8.11,32.46,2.04,(Stock Name: Apollo Commercial Real Estate F; Sector: Real Estate; Intrinsic: 13.25; Revenue: 27 cr; Net Profit: 11 cr; Recommended: strong_buy; Projected High: 12.0; Projected Medium: 11.75; Projected Low: 11.0; All time high: 19.92 => 46.0%; SMA 200: 10.44 => 3.6%; RSI: 48.47; Day Volatility: 2.04; Week Volatility: 2.76; Month Volatility: 6.81; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 9.49 => 12.37%; Week Support: 9.49 => 12.37%; Month Support: 7.7 => 28.9%; Day NWE: 10.45 => 3.53%; Week NWE: 9.95 => 8.11%; Month NWE: 7.32 => 32.46%)
PTEN,1670,100,1.0,-2,10.04,3.53,10.96,80.23,5.24,(Stock Name: Patterson-UTI Energy, Inc.; Sector: Energy; Intrinsic: 8.32; Revenue: 466 cr; Net Profit: -12 cr; Recommended: buy; Projected High: 19.0; Projected Medium: 13.25; Projected Low: 8.0; All time high: 38.43 => 74.0%; SMA 200: 8.19 => 18.41%; RSI: 34.05; Day Volatility: 5.24; Week Volatility: 12.58; Month Volatility: 22.58; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 5.1 => 49.2%; Week Support: 5.1 => 49.2%; Month Support: 9.7 => 3.39%; Day NWE: 9.69 => 3.53%; Week NWE: 8.94 => 10.96%; Month NWE: 1.98 => 80.23%)
UTHR,597,40,1.0,3,536.59,3.55,10.46,27.59,2.61,(Stock Name: United Therapeutics Corporation; Sector: Healthcare; Intrinsic: 139.98; Revenue: 317 cr; Net Profit: 129 cr; Recommended: buy; Projected High: 750.0; Projected Medium: 685.0; Projected Low: 516.0; All time high: 609.35 => 12.0%; SMA 200: 497.47 => 7.29%; RSI: 38.37; Day Volatility: 2.61; Week Volatility: 5.17; Month Volatility: 12.03; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 266.98 => 50.25%; Week Support: 266.98 => 50.25%; Month Support: 266.98 => 50.25%; Day NWE: 517.55 => 3.55%; Week NWE: 480.44 => 10.46%; Month NWE: 388.57 => 27.59%)
BANX,4403,100,1.0,1,19.61,3.56,7.03,9.64,0.93,(Stock Name: StoneCastle Financial Corp; Sector: Financial Services; Intrinsic: 21.96; Revenue: 3 cr; Net Profit: 2 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 28.6 => 31.0%; SMA 200: 20.67 => -5.41%; RSI: 50.02; Day Volatility: 0.93; Week Volatility: 2.58; Month Volatility: 6.49; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 17.99 => 8.26%; Week Support: 17.99 => 8.26%; Month Support: 17.99 => 8.26%; Day NWE: 18.91 => 3.56%; Week NWE: 18.23 => 7.03%; Month NWE: 17.72 => 9.64%)
LDOS,812,100,1.0,4,107.12,3.58,0.09,-22.44,3.62,(Stock Name: Leidos Holdings, Inc.; Sector: Technology; Intrinsic: 39.85; Revenue: 1733 cr; Net Profit: 141 cr; Recommended: buy; Projected High: 225.0; Projected Medium: 178.0; Projected Low: 125.0; All time high: 205.77 => 48.0%; SMA 200: 171.29 => -59.91%; RSI: 17.72; Day Volatility: 3.62; Week Volatility: 10.79; Month Volatility: 24.38; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 123.62 => -15.4%; Week Support: 123.62 => -15.4%; Month Support: 76.58 => 28.51%; Day NWE: 103.29 => 3.58%; Week NWE: 107.03 => 0.09%; Month NWE: 131.16 => -22.44%)
BEKE,736,100,1.0,3,14.91,3.58,12.25,,2.13,(Stock Name: KE Holdings Inc; Sector: Real Estate; Intrinsic: 8.47; Revenue: 9014 cr; Net Profit: 339 cr; Recommended: strong_buy; Projected High: 27.04111; Projected Medium: 23.073381; Projected Low: 18.123936; All time high: 79.4 => 81.0%; SMA 200: 17.28 => -15.9%; RSI: 34.34; Day Volatility: 2.13; Week Volatility: 11.53; Month Volatility: 20.32; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 12.44 => 16.57%; Month Support: 12.44 => 16.57%; Day NWE: 14.38 => 3.58%; Week NWE: 13.08 => 12.25%; Month NWE: 0.0 => 100.0%)
FCN,1564,100,1.0,4,145.58,3.58,2.28,10.44,4.09,(Stock Name: FTI Consulting, Inc.; Sector: Industrials; Intrinsic: 56.19; Revenue: 387 cr; Net Profit: 27 cr; Recommended: buy; Projected High: 180.0; Projected Medium: 174.5; Projected Low: 169.0; All time high: 243.6 => 40.0%; SMA 200: 166.77 => -14.55%; RSI: 32.65; Day Volatility: 4.09; Week Volatility: 10.04; Month Volatility: 15.89; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 149.31 => -2.56%; Week Support: 149.31 => -2.56%; Month Support: 94.87 => 34.83%; Day NWE: 140.36 => 3.58%; Week NWE: 142.26 => 2.28%; Month NWE: 130.39 => 10.44%)
